,Filename,Area,Red_mean,Red_sd,Green_mean,Green_sd,Blue_mean,Blue_sd,Circ,AR,Round,Solidity
3646,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,266.966,185.662,19.748,115.795,16.23,195.219,9.501,0.892,1.056,0.947,0.969
3647,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,316.073,156.085,19.565,96.311,19.26,163.044,20.858,0.885,1.068,0.936,0.967
3648,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,57.756,141.278,19.333,121.511,21.433,170.494,13.829,0.297,6.449,0.155,0.812
3649,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,210.843,197.649,24.511,127.708,21.239,211.522,6.764,0.894,1.107,0.903,0.963
3650,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,99.848,132.343,26.126,113.163,25.249,152.188,9.831,0.246,3.888,0.257,0.729
3651,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,77.937,140.815,23.283,115.994,25.964,159.036,16.89,0.47,3.403,0.294,0.892
3652,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,61.408,141.045,23.897,121.468,22.486,153.559,8.215,0.281,5.167,0.194,0.756
3653,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,76.592,136.37,24.743,111.46,26.983,167.714,18.49,0.524,3.155,0.317,0.878
3654,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,307.328,184.994,14.488,113.073,14.561,186.724,12.384,0.887,1.042,0.96,0.972
3655,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,57.66,156.25,15.667,125.61,18.565,185.428,15.032,0.2,8.943,0.112,0.674
3656,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,62.081,151.901,18.369,124.95,18.204,165.726,10.293,0.429,1.649,0.606,0.761
3657,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,75.439,140.878,21.757,111.738,27.692,161.175,11.765,0.293,3.489,0.287,0.705
3658,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,331.929,166.117,18.909,106.021,16.783,165.661,15.699,0.868,1.155,0.865,0.966
3659,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,132.041,146.589,14.66,120.825,18.631,173.178,15.959,0.391,4.812,0.208,0.88
3660,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,67.654,149.646,19.205,117.24,25.334,171.497,10.052,0.267,4.863,0.206,0.733
3661,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,124.065,133.604,20.476,92.443,24.729,194.433,8.307,0.794,1.049,0.954,0.946
3662,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,75.919,158.504,14.484,120.923,18.942,188.306,13.621,0.166,13.23,0.076,0.792
3663,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,311.556,173.747,23.523,102.123,19.931,195.043,9.107,0.91,1.095,0.914,0.973
3664,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,346.056,169.746,15.283,101.824,16.635,180.177,14.635,0.9,1.011,0.989,0.973
3665,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,70.922,156.473,17.68,114.314,24.105,189.931,9.145,0.267,7.301,0.137,0.782
3666,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,285.609,177.998,12.274,105.612,15.011,187.608,12.251,0.899,1.064,0.94,0.971
3667,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,271.771,167.275,17.073,100.206,18.838,189.875,11.043,0.898,1.035,0.966,0.968
3668,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,274.846,189.053,12.367,118.784,13.362,196.149,9.663,0.849,1.073,0.932,0.962
3669,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,309.442,160.773,21.402,98.099,20.403,180.975,13.559,0.903,1.033,0.968,0.972
3670,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,91.872,161.032,13.906,126.266,21.418,178.523,9.569,0.332,4.88,0.205,0.77
3671,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,253.992,192.456,18.597,122.143,19.993,207.25,8.066,0.893,1.105,0.905,0.967
3672,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,70.634,162.853,12.555,121.652,18.381,180.95,9.59,0.201,11.51,0.087,0.787
3673,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,286.378,169.73,22.268,105.266,21.232,185.385,10.875,0.739,1.115,0.897,0.93
3674,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,200.176,155.499,19.964,97.504,21.427,190.26,12.229,0.9,1.13,0.885,0.965
3675,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,58.717,144.843,19.075,112.026,26.054,163.682,9.922,0.389,3.699,0.27,0.808
3676,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,254.377,184.632,20.109,111.838,18.942,209.786,8.557,0.896,1.161,0.862,0.969
3677,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,294.643,173.803,18.414,110.592,16.956,193.751,11.305,0.886,1.042,0.96,0.971
3678,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,341.732,134.568,23.58,111.294,29.532,151.297,15.794,0.451,2.101,0.476,0.887
3679,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,266.197,192.015,14.41,120.719,14.564,198.069,8.858,0.882,1.046,0.956,0.966
3680,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,318.379,142.736,19.69,87.153,21.988,174.097,15.24,0.888,1.067,0.938,0.97
3681,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,247.65,179.058,17.917,103.672,17.75,194.989,11.244,0.881,1.051,0.952,0.963
3682,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,260.335,159.141,16.417,104.225,18.596,178.647,14.165,0.898,1.044,0.958,0.969
3683,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,249.187,145.959,18.958,120.239,24.265,155.508,21.461,0.297,2.286,0.437,0.677
3684,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,223.913,184.37,26.113,116.932,25.49,198.878,9.542,0.876,1.143,0.875,0.961
3685,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,261.969,180.935,19.779,108.993,19.186,197.306,10.716,0.893,1.014,0.986,0.97
3686,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,237.559,184.746,20.424,116.307,18.199,206.451,7.943,0.891,1.046,0.956,0.968
3687,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,337.311,161.134,22.172,96.365,20.106,175.363,15.276,0.895,1.043,0.959,0.972
3688,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,291.664,185.787,16.03,110.401,15.783,198.505,10.163,0.908,1.054,0.949,0.975
3689,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,256.395,185.558,26.711,116.738,20.711,205.032,8.364,0.885,1.128,0.886,0.968
3690,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,61.216,142.609,24.176,107.261,27.241,182.848,11.186,0.384,4.807,0.208,0.872
3691,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,235.061,191.983,14.9,116.933,14.096,208.129,8.064,0.879,1.14,0.877,0.965
3692,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,224.49,199.903,18.319,130.759,16.982,211.526,7.56,0.896,1.117,0.895,0.968
3693,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,82.838,146.358,18.903,121.821,20.248,175.026,17.467,0.228,8.767,0.114,0.835
3694,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,190.086,138.187,18.909,115.372,24.364,151.948,11.554,0.388,4.716,0.212,0.838
3695,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,332.506,181.888,9.65,108.169,13.08,183.737,13.651,0.892,1.039,0.963,0.972
3696,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,131.561,135.451,23.866,111.365,25.747,167.947,19.333,0.275,4.686,0.213,0.789
3697,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,320.109,148.469,18.059,90.011,19.891,174.272,15.57,0.895,1.064,0.94,0.97
3698,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,257.26,196.144,20.887,123.414,17.541,206.18,7.293,0.901,1.103,0.907,0.969
3699,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,388.821,138.103,19.897,83.601,21.152,164.702,18.933,0.894,1.029,0.972,0.975
3700,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,227.084,190.508,24.128,122.288,21.022,212.318,8.563,0.904,1.063,0.941,0.97
3701,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,241.403,184.646,18.671,112.522,19.863,200.919,8.917,0.899,1.083,0.923,0.971
3702,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,411.404,151.207,19.762,94.906,18.651,159.927,22,0.891,1.072,0.933,0.974
3703,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,230.063,190.365,14.501,118.184,14.877,203.419,8.117,0.915,1.03,0.971,0.972
3704,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,150.589,138.862,23.852,114.539,25.525,164.581,13.384,0.179,9.363,0.107,0.753
3705,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,53.336,144.825,16.926,126.346,17.321,168.652,15.073,0.271,7.318,0.137,0.867
3706,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,254.665,172.466,21.801,106.029,19.13,196.04,7.183,0.905,1.062,0.942,0.971
3707,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,302.523,177.094,11.108,108.936,13.613,186.922,11.377,0.888,1.051,0.951,0.97
3708,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,365.757,148.741,22.081,92.349,20.878,165.836,19.35,0.893,1.041,0.96,0.972
3709,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,82.55,131.197,21.421,111.277,22.686,148.369,8.058,0.569,3.152,0.317,0.931
3710,Race_size_Race_2uL_L5AbS3_size_RAW_ch00.tif_results.csv,116.858,136.802,21.306,116.975,20.811,164.36,20.144,0.289,4.428,0.226,0.794
3711,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,221.414,195.436,21.024,126.48,17.553,207.462,8.129,0.862,1.083,0.924,0.959
3712,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,190.951,144.52,20.717,90.209,23.379,183.283,15.521,0.885,1.105,0.905,0.964
3713,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,79.379,173.076,15.518,122.225,20.371,207.648,8.021,0.728,1.19,0.84,0.91
3714,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,223.144,151.481,17.594,92.213,20.235,182.755,13.953,0.877,1.01,0.99,0.966
3715,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,223.913,180.404,21.786,118.469,16.743,199.208,9.115,0.869,1.05,0.952,0.967
3716,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,197.486,163.629,15.449,105.426,16.916,193.414,13.157,0.903,1.092,0.915,0.968
3717,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,203.828,177.313,18.596,113.801,15.359,194.897,9.593,0.898,1.116,0.896,0.968
3718,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,187.299,173.916,21.868,112.941,20.686,202.594,10.36,0.892,1.142,0.876,0.967
3719,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,230.352,186.773,20.037,129.506,16.227,204.4,8.969,0.749,1.27,0.787,0.922
3720,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,219.012,162.92,17.314,100.836,18.552,176.387,8.064,0.877,1.018,0.983,0.966
3721,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,215.745,146.822,17.992,89.473,22.335,182.78,16.592,0.881,1.112,0.899,0.964
3722,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,226.316,163.666,17.86,102.127,20.345,186.261,16.919,0.881,1.014,0.987,0.964
3723,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,221.222,166.383,18.104,102.951,19.387,185.142,15.613,0.897,1.034,0.967,0.965
3724,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,209.402,172.538,18.003,114.61,14.762,181.19,7.96,0.888,1.062,0.942,0.958
3725,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,198.543,192.81,21.839,126.888,19.617,209.163,7.977,0.775,1.101,0.908,0.95
3726,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,227.18,152.13,16.475,90.095,20.658,185.293,13.61,0.887,1.065,0.939,0.963
3727,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,222.472,190.051,17.635,131.909,15.15,205.029,8.162,0.904,1.067,0.937,0.97
3728,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,206.615,137.539,19.805,87.074,23.19,175.683,13.459,0.887,1.11,0.901,0.966
3729,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,230.736,185.668,25.557,120.264,19.818,202.1,10.778,0.915,1.046,0.956,0.972
3730,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,236.118,170.403,17.087,106.845,17.92,194.142,14.169,0.853,1.037,0.964,0.964
3731,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,196.621,167.131,19.272,93.477,21.316,202.027,13.945,0.873,1.159,0.863,0.964
3732,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,230.063,157.808,17.297,95.585,20.386,190.756,12.704,0.887,1.116,0.896,0.966
3733,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,201.33,168.496,16.478,109.01,17.29,193.381,10.637,0.902,1.088,0.919,0.969
3734,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,87.835,160.78,13.435,127.004,14.482,178.823,9.226,0.576,2.046,0.489,0.801
3735,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,222.856,150.44,19.216,95.169,20.288,181.301,12.648,0.895,1.165,0.858,0.968
3736,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,190.278,179.864,17.685,116.5,17.121,205.497,8.764,0.913,1.091,0.917,0.97
3737,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,91.295,163.206,19.077,125.304,20.831,161.742,13.474,0.422,1.525,0.656,0.713
3738,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,219.685,153.839,21.561,93.444,22.795,188.884,12.921,0.897,1.141,0.876,0.969
3739,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,208.537,154.823,18.437,93.923,21.191,180.384,10.922,0.901,1.043,0.959,0.967
3740,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,195.467,155.144,18.522,98.861,19.282,184.994,13.64,0.903,1.035,0.966,0.966
3741,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,188.74,190.169,19.595,125.053,16.005,209.687,7.097,0.909,1.036,0.965,0.965
3742,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,177.785,182.025,20.219,120.672,17.647,203.703,8.616,0.908,1.148,0.871,0.967
3743,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,210.363,158.722,17.543,99.509,19.983,191.113,13.61,0.891,1.032,0.969,0.969
3744,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,204.885,174.472,19.686,112.898,19.283,200.359,8.516,0.9,1.122,0.891,0.968
3745,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,190.662,171.742,19.64,106.89,19.53,202.069,11.489,0.896,1.06,0.944,0.964
3746,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,187.876,155.689,17.674,97.988,20.048,191.633,10.236,0.904,1.187,0.843,0.97
3747,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,436.486,150.326,22.06,104.481,18.87,160.772,16.76,0.813,1.04,0.961,0.955
3748,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,228.334,176.819,14.584,112.426,15.229,195.742,9.861,0.893,1.029,0.972,0.964
3749,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,197.774,172.35,16.309,104.534,18.954,205.797,9.205,0.911,1.074,0.931,0.968
3750,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,231.697,145.715,19.657,91.487,22.239,180.814,12.131,0.891,1.109,0.902,0.967
3751,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,192.777,166.29,14.999,103.728,17.826,195.852,8.628,0.897,1.053,0.949,0.963
3752,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,208.153,160.974,14.605,96.51,19.529,194.781,11.749,0.889,1.121,0.892,0.965
3753,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,195.756,154.304,17.21,93.671,20.739,194.344,10.643,0.889,1.124,0.89,0.964
3754,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,199.984,162.488,15.687,104.005,17.641,194.037,11.832,0.899,1.112,0.9,0.966
3755,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,180.668,191.78,23.646,128.471,21.451,209.141,7.261,0.864,1.298,0.771,0.961
3756,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,187.107,182.66,21.801,119.855,18.702,207.961,7.541,0.879,1.071,0.934,0.966
3757,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,202.483,193.543,19.598,128.979,15.66,213.057,6.318,0.899,1.05,0.952,0.968
3758,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,194.41,180.565,21.888,111.27,20.705,208.108,7.315,0.902,1.039,0.963,0.966
3759,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,217.955,155.828,20.722,92.414,22.422,191.034,8.959,0.884,1.203,0.831,0.964
3760,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,213.342,185.682,20.937,119.426,18.976,196.403,11.404,0.911,1.059,0.945,0.969
3761,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,231.985,125.926,26.148,76.099,27.572,170.539,11.757,0.892,1.047,0.955,0.968
3762,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,231.313,171.591,17.62,107.857,17.564,195.2,9.074,0.897,1.058,0.945,0.968
3763,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,191.335,177.366,18.093,112.194,18.939,208.594,7.29,0.896,1.086,0.921,0.967
3764,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,235.541,137.233,21.653,87.049,22.813,175.277,13.965,0.898,1.017,0.984,0.966
3765,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,243.037,165.435,16.233,95.807,20.055,189.996,9.695,0.885,1.015,0.985,0.966
3766,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,234.772,136.81,20.624,81.612,23.623,173.104,13.335,0.883,1.093,0.915,0.965
3767,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,216.225,166.211,16.631,101.815,18.04,192.476,8.5,0.893,1.065,0.939,0.967
3768,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,195.275,169.018,17.498,105.555,18.929,196.678,8.539,0.902,1.088,0.919,0.966
3769,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,162.89,179.901,17.816,118.85,18.28,207.065,7.224,0.863,1.09,0.917,0.961
3770,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,197.87,153.338,18.527,94.196,20.817,189.21,10.463,0.905,1.086,0.921,0.968
3771,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,191.72,190.27,22.908,125.313,23.236,209.12,7.317,0.795,1.137,0.88,0.951
3772,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,189.029,172.719,19.425,113.458,20.393,197.039,10.677,0.868,1.103,0.907,0.961
3773,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,202.194,137.909,18.946,80.668,24.231,185.852,10.359,0.895,1.094,0.914,0.966
3774,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,201.714,161.75,16.034,98.574,20.46,195.973,8.951,0.89,1.087,0.92,0.965
3775,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,212.189,177.46,18.966,107.615,19.006,202.379,7.216,0.894,1.05,0.952,0.964
3776,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,221.511,148.258,18.322,87.889,22.511,183.159,10.879,0.907,1.115,0.897,0.97
3777,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,202.867,164.737,17.237,97.683,19.547,195.622,8.647,0.889,1.095,0.913,0.963
3778,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,207.768,176.093,20.62,115.625,17.682,196.673,8.972,0.913,1.054,0.949,0.968
3779,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,244.671,184.974,22.006,116.037,17.689,205.508,7.344,0.882,1.02,0.98,0.967
3780,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,180.86,180.993,21.358,113.497,20.352,211.545,7.99,0.883,1.139,0.878,0.963
3781,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,184.704,171.776,15.999,111.854,15.984,198.408,8.112,0.901,1.119,0.894,0.966
3782,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,173.172,173.749,24.613,115.286,26.859,206.519,8.001,0.822,1.426,0.701,0.96
3783,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,200.08,144.362,17.223,88.354,22.193,183.329,13.217,0.918,1.054,0.948,0.972
3784,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,201.137,161.672,21.799,98.825,22.922,193.655,10.228,0.905,1.038,0.964,0.966
3785,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,209.498,163.428,18.714,100.18,21.092,192.059,10.997,0.891,1.1,0.909,0.967
3786,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,202.098,188.609,18.333,127.12,17.759,213.481,7.004,0.905,1.09,0.917,0.969
3787,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,101.386,167.48,16.227,126.609,16.956,183.747,10.512,0.526,2.018,0.496,0.842
3788,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,218.147,153.785,18.172,91.79,21.78,188.973,9.465,0.896,1.038,0.963,0.966
3789,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,212.285,181.04,14.141,107.964,16.568,205.917,7.69,0.897,1.066,0.938,0.968
3790,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,231.313,157.046,17.246,92.981,20.253,194.002,10.453,0.879,1.026,0.974,0.967
3791,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,187.972,178.811,16.251,112.602,17.543,209.475,7.059,0.899,1.069,0.936,0.965
3792,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,195.083,173.389,15.652,98.642,19.612,201.612,8.001,0.886,1.066,0.938,0.964
3793,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,226.412,161.292,15.513,91.326,20.934,197.525,8.763,0.903,1.088,0.919,0.973
3794,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,223.721,178.134,19.264,109.069,18.625,201.246,7.983,0.879,1.016,0.984,0.966
3795,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,187.107,174.249,16.045,107.894,18.353,202.096,8.379,0.903,1.143,0.875,0.97
3796,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,152.703,179.17,14.642,115.142,17.972,212.383,7.319,0.868,1.355,0.738,0.96
3797,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,224.586,168.898,21.667,104.378,22.973,192.383,10.694,0.85,1.226,0.816,0.967
3798,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,208.537,170.048,19.587,100.708,22.023,200.62,9.4,0.899,1.044,0.958,0.968
3799,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,186.626,178.303,13.289,113.607,15.569,210.223,6.962,0.898,1.087,0.92,0.965
3800,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,228.91,133.881,24.705,80.633,26.454,179.273,14.129,0.9,1.048,0.954,0.969
3801,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,222.568,154.619,20.207,96.009,22.675,183.848,11.433,0.88,1.041,0.961,0.962
3802,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,224.586,186.76,19.794,115.469,17.977,213.624,7.225,0.86,1.112,0.899,0.963
3803,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,195.275,165.693,19.2,77.381,26.298,205.978,9.695,0.893,1.134,0.882,0.967
3804,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,187.587,182.257,20.656,117.101,20.21,209.762,8.963,0.89,1.028,0.973,0.964
3805,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,221.126,162.342,16.109,99.007,19.718,180.369,9.584,0.875,1.05,0.953,0.961
3806,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,237.271,148.639,20.937,89.363,23.184,184.551,11.181,0.904,1.048,0.954,0.967
3807,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,211.132,149.612,19.14,91.507,22.143,189.442,9.414,0.89,1.093,0.915,0.963
3808,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,205.462,133.907,18.956,82.164,23.456,186.886,11.688,0.9,1.103,0.906,0.969
3809,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,211.708,143.986,19.014,87.934,22.276,177.421,9.142,0.886,1.125,0.889,0.965
3810,Race_size_Race_2uL_L5AcS1_size_RAW_ch00.tif_results.csv,188.068,187.496,18.739,122.636,18.264,212.6,7.382,0.885,1.045,0.957,0.962
